./input/MyInstancesSameToolSets/n=399,p=0.50,r=0.5,t=2310,v1.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
224;0;5340;5363;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
91;0;5363;5446;1;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
173;0;5446;5464;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
173;1;5464;5636;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
188;0;5636;5724;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
188;1;5724;5854;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3703,3726,3727,3728,3729,3730,3731,3732,3745,3837,4003,4119,4450,4604,4620,4628,4997,5432,5476,5497,6194,7009,8354,9155,9156,
46;0;5854;5868;1;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1529,1567,1587,1674,1779,2050,2194,2225,2407,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2660,2661,2675,2678,2705,2774,2775,2903,2969,3078,3126,3263,3395,3597,3663,3679,3686,3690,3703,3726,3745,4119,4604,4997,5082,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6058,7009,8354,
261;0;5868;5914;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1348,1528,1529,2225,2475,2589,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2661,2678,2705,2774,2775,2779,2808,2903,3126,3263,3679,3686,3690,3703,3745,4119,4604,4997,5082,5531,5532,6004,6008,6009,6010,6012,6013,7009,7318,7460,7816,7886,8354,8391,8583,8978,8979,8980,8981,8982,8983,8984,8985,
261;1;5914;6053;0;24,60,100,144,233,274,289,314,329,486,580,644,677,700,765,862,1147,1180,1214,1277,1293,1348,1528,1529,2225,2475,2589,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2661,2678,2705,2774,2775,2779,2808,2903,3126,3263,3679,3686,3690,3703,3745,4119,4604,4997,5082,5531,5532,6004,6008,6009,6010,6012,6013,7009,7318,7460,7816,7886,8354,8391,8583,8978,8979,8980,8981,8982,8983,8984,8985,
16;0;6053;6211;1;24,100,102,144,233,289,314,329,644,677,715,765,771,862,1147,1204,1214,1293,1529,2225,2460,2475,2602,2605,2626,2627,2628,2635,2637,2645,2647,2650,2653,2654,2678,2679,2681,2705,2774,2775,2903,2984,3126,3263,3679,3686,3690,3703,3745,4119,4412,4449,4604,4945,4997,5082,5530,5859,5868,5869,6004,6008,6009,6010,6012,6013,6022,7009,7301,7460,7653,7826,7871,7886,8354,8583,8682,8683,8684,8685,
16;1;6211;6248;1;24,100,102,144,233,289,314,329,644,677,715,765,771,862,1147,1204,1214,1293,1529,2225,2460,2475,2602,2605,2626,2627,2628,2635,2637,2645,2647,2650,2653,2654,2678,2679,2681,2705,2774,2775,2903,2984,3126,3263,3679,3686,3690,3703,3745,4119,4412,4449,4604,4945,4997,5082,5530,5859,5868,5869,6004,6008,6009,6010,6012,6013,6022,7009,7301,7460,7653,7826,7871,7886,8354,8583,8682,8683,8684,8685,
19;0;6248;6302;1;24,100,144,233,289,314,329,644,677,715,765,862,1147,1214,1293,1529,2225,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2678,2679,2705,2774,2775,2903,3126,3177,3206,3263,3674,3675,3677,3678,3679,3686,3690,3703,3745,4119,4604,4997,5077,5082,5530,5868,5869,6004,6008,6009,6010,6012,6013,6022,6458,6459,6460,6461,6462,6463,6464,6465,6466,6467,6468,7009,7301,7460,7653,7871,7886,8354,
19;1;6302;6347;1;24,100,144,233,289,314,329,644,677,715,765,862,1147,1214,1293,1529,2225,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2678,2679,2705,2774,2775,2903,3126,3177,3206,3263,3674,3675,3677,3678,3679,3686,3690,3703,3745,4119,4604,4997,5077,5082,5530,5868,5869,6004,6008,6009,6010,6012,6013,6022,6458,6459,6460,6461,6462,6463,6464,6465,6466,6467,6468,7009,7301,7460,7653,7871,7886,8354,
116;0;6347;6452;1;24,100,144,156,233,289,314,329,505,644,677,715,729,765,862,1147,1214,1293,1435,1529,1558,2080,2179,2225,2330,2475,2602,2626,2627,2628,2635,2637,2645,2647,2653,2654,2678,2679,2705,2774,2775,2849,2903,2957,3126,3177,3206,3263,3674,3675,3677,3678,3679,3686,3690,3703,3745,3774,3847,4064,4119,4285,4604,4997,5077,5082,5530,5868,5869,6004,6015,6022,6686,7009,7301,7460,7653,7871,7886,8354,
115;0;6452;6504;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
217;0;6504;6585;0;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
217;1;6585;6681;0;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
8;0;6681;6715;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
8;1;6715;6881;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
143;0;6881;6913;0;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
143;1;6913;6975;0;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
70;0;6975;7044;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
113;0;7044;7048;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
62;0;7048;7131;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
62;1;7131;7207;1;100,137,144,145,225,289,291,292,314,351,430,609,640,644,666,677,715,768,862,1118,1346,1365,1481,1488,1540,1599,1768,2339,2475,2636,2640,2645,2654,2678,2680,2689,2699,2714,2733,2738,2750,2756,2774,2775,2903,3263,3745,4608,4609,4645,5051,5195,5209,5409,5525,5530,5538,5637,5869,6311,6314,6322,6472,6517,6644,6727,7296,7299,7301,7308,7871,7886,7887,7888,8432,8801,8825,8826,8827,8828,
38;0;7207;7364;1;100,101,103,137,144,145,225,289,291,313,314,348,430,436,609,640,644,666,677,691,715,768,862,1118,1481,1488,1540,2461,2498,2640,2643,2645,2654,2678,2689,2690,2774,2775,2903,3263,3745,3915,4645,4937,5296,5392,5525,5530,5538,5637,5726,6026,6225,6311,6314,6322,6334,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,8432,8801,
38;1;7364;7443;1;100,101,103,137,144,145,225,289,291,313,314,348,430,436,609,640,644,666,677,691,715,768,862,1118,1481,1488,1540,2461,2498,2640,2643,2645,2654,2678,2689,2690,2774,2775,2903,3263,3745,3915,4645,4937,5296,5392,5525,5530,5538,5637,5726,6026,6225,6311,6314,6322,6334,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,8432,8801,
69;0;7443;7467;1;2,90,100,101,103,137,144,145,225,289,291,313,314,348,430,436,609,640,644,666,677,691,704,715,766,768,769,831,843,862,948,1118,1163,1481,1488,1491,1540,2132,2461,2498,2640,2643,2645,2654,2657,2678,2689,2774,2775,2903,2904,2961,2962,2964,3263,3915,4372,4645,4937,5392,5525,5530,5538,5624,5627,5637,5828,6026,6225,6311,6314,6322,6749,7296,7298,7299,7308,7458,8432,8801,
69;1;7467;7627;1;2,90,100,101,103,137,144,145,225,289,291,313,314,348,430,436,609,640,644,666,677,691,704,715,766,768,769,831,843,862,948,1118,1163,1481,1488,1491,1540,2132,2461,2498,2640,2643,2645,2654,2657,2678,2689,2774,2775,2903,2904,2961,2962,2964,3263,3915,4372,4645,4937,5392,5525,5530,5538,5624,5627,5637,5828,6026,6225,6311,6314,6322,6749,7296,7298,7299,7308,7458,8432,8801,
63;0;7627;7761;1;2,4,89,90,100,101,103,137,144,145,225,276,289,291,313,314,430,640,666,677,691,704,715,766,768,769,773,831,833,836,858,862,863,944,945,948,1046,1118,1163,1481,1488,1513,1525,1532,1533,1536,1537,1539,1540,2640,2645,2654,2657,2678,2689,2774,2775,2903,2962,3263,3915,4645,4937,5392,5525,5530,5538,5627,5637,6026,6225,6311,6314,6322,7296,7298,7299,7308,8432,8801,
63;1;7761;7898;1;2,4,89,90,100,101,103,137,144,145,225,276,289,291,313,314,430,640,666,677,691,704,715,766,768,769,773,831,833,836,858,862,863,944,945,948,1046,1118,1163,1481,1488,1513,1525,1532,1533,1536,1537,1539,1540,2640,2645,2654,2657,2678,2689,2774,2775,2903,2962,3263,3915,4645,4937,5392,5525,5530,5538,5627,5637,6026,6225,6311,6314,6322,7296,7298,7299,7308,8432,8801,
182;0;7898;7996;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
182;1;7996;8035;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
87;0;8035;8179;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
87;1;8179;8252;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
159;0;8252;8398;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
159;1;8398;8420;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
149;0;8420;8521;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
149;1;8521;8640;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
223;0;8640;8800;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
223;1;8800;8818;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
179;0;8818;8927;0;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
121;0;8927;8971;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
121;1;8971;8982;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
42;0;8982;9015;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1973,2117,2354,2425,2495,2509,2536,2594,2637,2645,2678,2774,2814,2903,2962,3152,3263,3291,3618,4371,4405,4545,4972,5050,5080,5181,5182,5627,5767,5768,5769,5770,5984,5992,6377,6584,6585,7804,7805,8136,8190,8292,
102;0;9015;9159;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,329,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1884,1973,2117,2354,2425,2600,2635,2645,2653,2678,2679,2774,2903,3263,3618,4371,4545,4568,4604,4605,4606,4612,4634,4759,4800,5043,5230,5528,5767,5890,5891,5892,5893,5894,5895,5896,5897,5898,5899,5900,5901,
102;1;9159;9306;1;2,93,100,137,139,144,145,146,225,245,262,277,289,291,293,314,321,329,398,400,640,677,691,766,769,773,835,855,858,863,898,933,948,1045,1093,1476,1478,1479,1679,1884,1973,2117,2354,2425,2600,2635,2645,2653,2678,2679,2774,2903,3263,3618,4371,4545,4568,4604,4605,4606,4612,4634,4759,4800,5043,5230,5528,5767,5890,5891,5892,5893,5894,5895,5896,5897,5898,5899,5900,5901,
262;0;9306;9383;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
262;1;9383;9558;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
211;0;9558;9722;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
211;1;9722;9740;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
250;0;9740;9793;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
250;1;9793;9870;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
130;0;9870;9971;1;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
130;1;9971;10128;1;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
175;0;10128;10132;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
32;0;10132;10183;1;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
13;0;10183;10188;1;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
13;1;10188;10352;1;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
206;0;10352;10356;0;2,97,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,2116,2117,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4926,5734,5767,8265,8340,8764,8765,8770,9014,9015,9016,9222,9223,9224,9225,9226,9227,9228,9229,9230,
254;0;10356;10411;0;2,97,117,137,139,144,145,148,225,231,233,234,241,262,277,288,290,302,312,321,329,397,404,429,434,435,591,640,647,838,855,927,948,949,1093,1117,1119,1172,1236,1398,1401,1428,1473,1474,1476,1477,1478,1480,1502,1595,1669,1671,2091,2116,2117,2337,2355,2998,2999,3000,3001,3470,3473,3474,4322,4323,4547,4548,4630,4645,4926,5734,5767,6393,8265,8340,8764,8765,8770,9014,
